UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
SE,31690,12,96,presidente,145,13,13
SE,31690,12,96,presidente,78,22,22
SE,31690,12,96,presidente,4,branco,branco
SE,31690,12,96,presidente,7,nulo,nulo
SE,31690,12,58,presidente,112,13,13
SE,31690,12,58,presidente,89,22,22
SE,31690,12,58,presidente,1,branco,branco
SE,31690,12,58,presidente,14,nulo,nulo
SE,31690,12,127,presidente,154,13,13
SE,31690,12,127,presidente,31,22,22
SE,31690,12,127,presidente,2,branco,branco
SE,31690,12,127,presidente,6,nulo,nulo
SE,31690,12,229,presidente,153,13,13
SE,31690,12,229,presidente,85,22,22
SE,31690,12,229,presidente,2,branco,branco
SE,31690,12,229,presidente,16,nulo,nulo
SE,31690,12,252,presidente,144,13,13
SE,31690,12,252,presidente,26,22,22
SE,31690,12,252,presidente,1,branco,branco
SE,31690,12,252,presidente,3,nulo,nulo
SE,31690,12,69,presidente,139,13,13
SE,31690,12,69,presidente,50,22,22
SE,31690,12,69,presidente,4,branco,branco
SE,31690,12,69,presidente,8,nulo,nulo
SE,31690,12,249,presidente,144,13,13
SE,31690,12,249,presidente,48,22,22
SE,31690,12,249,presidente,3,branco,branco
SE,31690,12,249,presidente,10,nulo,nulo
SE,31690,12,218,presidente,121,13,13
SE,31690,12,218,presidente,83,22,22
SE,31690,12,218,presidente,4,branco,branco
SE,31690,12,218,presidente,7,nulo,nulo
SE,31690,12,203,presidente,223,13,13
SE,31690,12,203,presidente,71,22,22
SE,31690,12,203,presidente,5,branco,branco
SE,31690,12,203,presidente,8,nulo,nulo
SE,31690,12,235,presidente,153,13,13
SE,31690,12,235,presidente,55,22,22
SE,31690,12,235,presidente,2,branco,branco
SE,31690,12,235,presidente,14,nulo,nulo
SE,31690,12,291,presidente,184,13,13
SE,31690,12,291,presidente,72,22,22
SE,31690,12,291,presidente,1,branco,branco
SE,31690,12,291,presidente,10,nulo,nulo
SE,31690,12,284,presidente,64,13,13
SE,31690,12,284,presidente,54,22,22
SE,31690,12,284,presidente,1,branco,branco
SE,31690,12,284,presidente,5,nulo,nulo
SE,31690,12,266,presidente,184,13,13
SE,31690,12,266,presidente,65,22,22
SE,31690,12,266,presidente,4,branco,branco
SE,31690,12,266,presidente,6,nulo,nulo
SE,31690,12,186,presidente,152,13,13
SE,31690,12,186,presidente,111,22,22
SE,31690,12,186,presidente,4,branco,branco
SE,31690,12,186,presidente,11,nulo,nulo
SE,31690,12,182,presidente,170,13,13
SE,31690,12,182,presidente,55,22,22
SE,31690,12,182,presidente,5,branco,branco
SE,31690,12,182,presidente,14,nulo,nulo
SE,31690,12,213,presidente,135,13,13
SE,31690,12,213,presidente,110,22,22
SE,31690,12,213,presidente,2,branco,branco
SE,31690,12,213,presidente,10,nulo,nulo
SE,31690,12,287,presidente,119,13,13
SE,31690,12,287,presidente,33,22,22
SE,31690,12,287,presidente,2,branco,branco
SE,31690,12,287,presidente,4,nulo,nulo
SE,31690,12,7,presidente,144,13,13
SE,31690,12,7,presidente,59,22,22
SE,31690,12,7,presidente,2,branco,branco
SE,31690,12,7,presidente,11,nulo,nulo
SE,31690,12,245,presidente,166,13,13
SE,31690,12,245,presidente,66,22,22
SE,31690,12,245,presidente,1,branco,branco
SE,31690,12,245,presidente,14,nulo,nulo
SE,31690,12,112,presidente,147,13,13
SE,31690,12,112,presidente,86,22,22
SE,31690,12,112,presidente,4,branco,branco
SE,31690,12,112,presidente,25,nulo,nulo
SE,31690,12,41,presidente,128,13,13
SE,31690,12,41,presidente,62,22,22
SE,31690,12,41,presidente,2,branco,branco
SE,31690,12,41,presidente,7,nulo,nulo
SE,31690,12,209,presidente,174,13,13
SE,31690,12,209,presidente,57,22,22
SE,31690,12,209,presidente,7,branco,branco
SE,31690,12,209,presidente,9,nulo,nulo
SE,31690,12,167,presidente,143,13,13
SE,31690,12,167,presidente,39,22,22
SE,31690,12,167,presidente,2,branco,branco
SE,31690,12,167,presidente,4,nulo,nulo
SE,31690,12,159,presidente,167,13,13
SE,31690,12,159,presidente,47,22,22
SE,31690,12,159,presidente,1,branco,branco
SE,31690,12,159,presidente,11,nulo,nulo
SE,31690,12,270,presidente,164,13,13
SE,31690,12,270,presidente,56,22,22
SE,31690,12,270,presidente,4,branco,branco
SE,31690,12,270,presidente,7,nulo,nulo
SE,31690,12,109,presidente,153,13,13
SE,31690,12,109,presidente,58,22,22
SE,31690,12,109,presidente,1,branco,branco
SE,31690,12,109,presidente,14,nulo,nulo
SE,31690,12,84,presidente,141,13,13
SE,31690,12,84,presidente,39,22,22
SE,31690,12,84,presidente,4,branco,branco
SE,31690,12,84,presidente,5,nulo,nulo
SE,31690,12,292,presidente,42,13,13
SE,31690,12,292,presidente,24,22,22
SE,31690,12,292,presidente,1,branco,branco
SE,31690,12,292,presidente,4,nulo,nulo
SE,31690,12,39,presidente,135,13,13
SE,31690,12,39,presidente,68,22,22
SE,31690,12,39,presidente,2,branco,branco
SE,31690,12,39,presidente,6,nulo,nulo
SE,31690,12,257,presidente,133,13,13
SE,31690,12,257,presidente,75,22,22
SE,31690,12,257,presidente,2,branco,branco
SE,31690,12,257,presidente,9,nulo,nulo
SE,31690,12,90,presidente,185,13,13
SE,31690,12,90,presidente,48,22,22
SE,31690,12,90,presidente,5,branco,branco
SE,31690,12,90,presidente,17,nulo,nulo
SE,31690,12,174,presidente,173,13,13
SE,31690,12,174,presidente,92,22,22
SE,31690,12,174,presidente,3,branco,branco
SE,31690,12,174,presidente,10,nulo,nulo
SE,31690,12,73,presidente,145,13,13
SE,31690,12,73,presidente,39,22,22
SE,31690,12,73,presidente,5,nulo,nulo
SE,31690,12,27,presidente,146,13,13
SE,31690,12,27,presidente,53,22,22
SE,31690,12,27,presidente,11,nulo,nulo
SE,31690,12,47,presidente,128,13,13
SE,31690,12,47,presidente,61,22,22
SE,31690,12,47,presidente,4,branco,branco
SE,31690,12,47,presidente,9,nulo,nulo
SE,31690,12,205,presidente,181,13,13
SE,31690,12,205,presidente,68,22,22
SE,31690,12,205,presidente,3,branco,branco
SE,31690,12,205,presidente,16,nulo,nulo
SE,31690,12,133,presidente,171,13,13
SE,31690,12,133,presidente,48,22,22
SE,31690,12,133,presidente,4,branco,branco
SE,31690,12,133,presidente,13,nulo,nulo
SE,31690,12,53,presidente,127,13,13
SE,31690,12,53,presidente,65,22,22
SE,31690,12,53,presidente,1,branco,branco
SE,31690,12,53,presidente,5,nulo,nulo
SE,31690,12,199,presidente,175,13,13
SE,31690,12,199,presidente,67,22,22
SE,31690,12,199,presidente,10,nulo,nulo
SE,31690,12,280,presidente,138,13,13
SE,31690,12,280,presidente,31,22,22
SE,31690,12,280,presidente,1,branco,branco
SE,31690,12,280,presidente,10,nulo,nulo
SE,31690,12,296,presidente,192,13,13
SE,31690,12,296,presidente,64,22,22
SE,31690,12,296,presidente,1,branco,branco
SE,31690,12,296,presidente,6,nulo,nulo
SE,31690,12,165,presidente,153,13,13
SE,31690,12,165,presidente,93,22,22
SE,31690,12,165,presidente,3,branco,branco
SE,31690,12,165,presidente,17,nulo,nulo
SE,31690,12,132,presidente,213,13,13
SE,31690,12,132,presidente,25,22,22
SE,31690,12,132,presidente,1,branco,branco
SE,31690,12,132,presidente,12,nulo,nulo
SE,31690,12,12,presidente,120,13,13
SE,31690,12,12,presidente,67,22,22
SE,31690,12,12,presidente,3,branco,branco
SE,31690,12,12,presidente,11,nulo,nulo
SE,31690,12,86,presidente,112,13,13
SE,31690,12,86,presidente,35,22,22
SE,31690,12,86,presidente,15,nulo,nulo
SE,31690,12,294,presidente,144,13,13
SE,31690,12,294,presidente,106,22,22
SE,31690,12,294,presidente,3,branco,branco
SE,31690,12,294,presidente,12,nulo,nulo
SE,31690,12,191,presidente,149,13,13
SE,31690,12,191,presidente,50,22,22
SE,31690,12,191,presidente,1,branco,branco
SE,31690,12,191,presidente,7,nulo,nulo
SE,31690,12,237,presidente,161,13,13
SE,31690,12,237,presidente,98,22,22
SE,31690,12,237,presidente,3,branco,branco
SE,31690,12,237,presidente,14,nulo,nulo
SE,31690,12,251,presidente,132,13,13
SE,31690,12,251,presidente,68,22,22
SE,31690,12,251,presidente,2,branco,branco
SE,31690,12,251,presidente,9,nulo,nulo
SE,31690,12,152,presidente,162,13,13
SE,31690,12,152,presidente,92,22,22
SE,31690,12,152,presidente,4,branco,branco
SE,31690,12,152,presidente,16,nulo,nulo
SE,31690,12,259,presidente,166,13,13
SE,31690,12,259,presidente,52,22,22
SE,31690,12,259,presidente,5,branco,branco
SE,31690,12,259,presidente,13,nulo,nulo
SE,31690,12,286,presidente,158,13,13
SE,31690,12,286,presidente,81,22,22
SE,31690,12,286,presidente,3,branco,branco
SE,31690,12,286,presidente,10,nulo,nulo
SE,31690,12,55,presidente,169,13,13
SE,31690,12,55,presidente,66,22,22
SE,31690,12,55,presidente,4,branco,branco
SE,31690,12,55,presidente,12,nulo,nulo
SE,31690,12,141,presidente,127,13,13
SE,31690,12,141,presidente,63,22,22
SE,31690,12,141,presidente,5,branco,branco
SE,31690,12,141,presidente,10,nulo,nulo
SE,31690,12,118,presidente,106,13,13
SE,31690,12,118,presidente,28,22,22
SE,31690,12,118,presidente,1,branco,branco
SE,31690,12,118,presidente,7,nulo,nulo
SE,31690,12,121,presidente,180,13,13
SE,31690,12,121,presidente,44,22,22
SE,31690,12,121,presidente,5,branco,branco
SE,31690,12,121,presidente,10,nulo,nulo
SE,31690,12,115,presidente,154,13,13
SE,31690,12,115,presidente,77,22,22
SE,31690,12,115,presidente,2,branco,branco
SE,31690,12,115,presidente,9,nulo,nulo
SE,31690,12,119,presidente,176,13,13
SE,31690,12,119,presidente,63,22,22
SE,31690,12,119,presidente,4,branco,branco
SE,31690,12,119,presidente,9,nulo,nulo
SE,31690,12,46,presidente,154,13,13
SE,31690,12,46,presidente,71,22,22
SE,31690,12,46,presidente,5,branco,branco
SE,31690,12,46,presidente,15,nulo,nulo
SE,31690,12,44,presidente,144,13,13
SE,31690,12,44,presidente,95,22,22
SE,31690,12,44,presidente,2,branco,branco
SE,31690,12,44,presidente,7,nulo,nulo
SE,31690,12,230,presidente,132,13,13
SE,31690,12,230,presidente,63,22,22
SE,31690,12,230,presidente,2,branco,branco
SE,31690,12,230,presidente,11,nulo,nulo
SE,31690,12,74,presidente,161,13,13
SE,31690,12,74,presidente,32,22,22
SE,31690,12,74,presidente,2,branco,branco
SE,31690,12,74,presidente,4,nulo,nulo
SE,31690,12,247,presidente,153,13,13
SE,31690,12,247,presidente,74,22,22
SE,31690,12,247,presidente,2,branco,branco
SE,31690,12,247,presidente,4,nulo,nulo
SE,31690,12,32,presidente,122,13,13
SE,31690,12,32,presidente,56,22,22
SE,31690,12,32,presidente,3,branco,branco
SE,31690,12,32,presidente,7,nulo,nulo
SE,31690,12,238,presidente,178,13,13
SE,31690,12,238,presidente,57,22,22
SE,31690,12,238,presidente,3,branco,branco
SE,31690,12,238,presidente,17,nulo,nulo
SE,31690,12,153,presidente,187,13,13
SE,31690,12,153,presidente,48,22,22
SE,31690,12,153,presidente,4,branco,branco
SE,31690,12,153,presidente,8,nulo,nulo
SE,31690,12,208,presidente,140,13,13
SE,31690,12,208,presidente,69,22,22
SE,31690,12,208,presidente,2,branco,branco
SE,31690,12,208,presidente,4,nulo,nulo
SE,31690,12,184,presidente,209,13,13
SE,31690,12,184,presidente,68,22,22
SE,31690,12,184,presidente,10,nulo,nulo
SE,31690,12,272,presidente,173,13,13
SE,31690,12,272,presidente,54,22,22
SE,31690,12,272,presidente,2,branco,branco
SE,31690,12,272,presidente,22,nulo,nulo
SE,31690,12,67,presidente,159,13,13
SE,31690,12,67,presidente,65,22,22
SE,31690,12,67,presidente,2,branco,branco
SE,31690,12,67,presidente,14,nulo,nulo
SE,31690,12,19,presidente,114,13,13
SE,31690,12,19,presidente,82,22,22
SE,31690,12,19,presidente,6,nulo,nulo
SE,31690,12,220,presidente,112,13,13
SE,31690,12,220,presidente,36,22,22
SE,31690,12,220,presidente,2,branco,branco
SE,31690,12,220,presidente,7,nulo,nulo
SE,31690,12,224,presidente,133,13,13
SE,31690,12,224,presidente,64,22,22
SE,31690,12,224,presidente,1,branco,branco
SE,31690,12,224,presidente,6,nulo,nulo
SE,31690,12,106,presidente,146,13,13
SE,31690,12,106,presidente,79,22,22
SE,31690,12,106,presidente,1,branco,branco
SE,31690,12,106,presidente,8,nulo,nulo
SE,31690,12,234,presidente,145,13,13
SE,31690,12,234,presidente,77,22,22
SE,31690,12,234,presidente,15,nulo,nulo
SE,31690,12,236,presidente,170,13,13
SE,31690,12,236,presidente,56,22,22
SE,31690,12,236,presidente,2,branco,branco
SE,31690,12,236,presidente,17,nulo,nulo
SE,31690,12,137,presidente,155,13,13
SE,31690,12,137,presidente,72,22,22
SE,31690,12,137,presidente,1,branco,branco
SE,31690,12,137,presidente,13,nulo,nulo
SE,31690,12,254,presidente,162,13,13
SE,31690,12,254,presidente,26,22,22
SE,31690,12,254,presidente,1,branco,branco
SE,31690,12,254,presidente,7,nulo,nulo
SE,31690,12,289,presidente,143,13,13
SE,31690,12,289,presidente,58,22,22
SE,31690,12,289,presidente,3,branco,branco
SE,31690,12,289,presidente,11,nulo,nulo
SE,31690,12,3,presidente,122,13,13
SE,31690,12,3,presidente,83,22,22
SE,31690,12,3,presidente,1,branco,branco
SE,31690,12,3,presidente,11,nulo,nulo
SE,31690,12,62,presidente,125,13,13
SE,31690,12,62,presidente,49,22,22
SE,31690,12,62,presidente,1,branco,branco
SE,31690,12,62,presidente,6,nulo,nulo
SE,31690,12,50,presidente,128,13,13
SE,31690,12,50,presidente,68,22,22
SE,31690,12,50,presidente,2,branco,branco
SE,31690,12,50,presidente,8,nulo,nulo
SE,31690,12,114,presidente,167,13,13
SE,31690,12,114,presidente,38,22,22
SE,31690,12,114,presidente,3,branco,branco
SE,31690,12,114,presidente,13,nulo,nulo
SE,31690,12,80,presidente,168,13,13
SE,31690,12,80,presidente,47,22,22
SE,31690,12,80,presidente,3,branco,branco
SE,31690,12,80,presidente,8,nulo,nulo
SE,31690,12,283,presidente,189,13,13
SE,31690,12,283,presidente,67,22,22
SE,31690,12,283,presidente,1,branco,branco
SE,31690,12,283,presidente,4,nulo,nulo
SE,31690,12,180,presidente,198,13,13
SE,31690,12,180,presidente,71,22,22
SE,31690,12,180,presidente,1,branco,branco
SE,31690,12,180,presidente,9,nulo,nulo
SE,31690,12,290,presidente,96,13,13
SE,31690,12,290,presidente,38,22,22
SE,31690,12,290,presidente,1,branco,branco
SE,31690,12,290,presidente,4,nulo,nulo
SE,31690,12,177,presidente,154,13,13
SE,31690,12,177,presidente,43,22,22
SE,31690,12,177,presidente,3,branco,branco
SE,31690,12,177,presidente,6,nulo,nulo
SE,31690,12,217,presidente,159,13,13
SE,31690,12,217,presidente,85,22,22
SE,31690,12,217,presidente,6,branco,branco
SE,31690,12,217,presidente,12,nulo,nulo
SE,31690,12,66,presidente,156,13,13
SE,31690,12,66,presidente,57,22,22
SE,31690,12,66,presidente,1,branco,branco
SE,31690,12,66,presidente,14,nulo,nulo
SE,31690,12,258,presidente,174,13,13
SE,31690,12,258,presidente,41,22,22
SE,31690,12,258,presidente,1,branco,branco
SE,31690,12,258,presidente,5,nulo,nulo
SE,31690,12,97,presidente,158,13,13
SE,31690,12,97,presidente,90,22,22
SE,31690,12,97,presidente,4,branco,branco
SE,31690,12,97,presidente,21,nulo,nulo
SE,31690,12,70,presidente,135,13,13
SE,31690,12,70,presidente,34,22,22
SE,31690,12,70,presidente,3,branco,branco
SE,31690,12,70,presidente,6,nulo,nulo
SE,31690,12,100,presidente,200,13,13
SE,31690,12,100,presidente,46,22,22
SE,31690,12,100,presidente,5,branco,branco
SE,31690,12,100,presidente,4,nulo,nulo
SE,31690,12,129,presidente,144,13,13
SE,31690,12,129,presidente,107,22,22
SE,31690,12,129,presidente,4,branco,branco
SE,31690,12,129,presidente,16,nulo,nulo
SE,31690,12,87,presidente,117,13,13
SE,31690,12,87,presidente,33,22,22
SE,31690,12,87,presidente,4,branco,branco
SE,31690,12,87,presidente,14,nulo,nulo
SE,31690,12,56,presidente,156,13,13
SE,31690,12,56,presidente,90,22,22
SE,31690,12,56,presidente,2,branco,branco
SE,31690,12,56,presidente,8,nulo,nulo
SE,31690,12,151,presidente,161,13,13
SE,31690,12,151,presidente,81,22,22
SE,31690,12,151,presidente,1,branco,branco
SE,31690,12,151,presidente,9,nulo,nulo
SE,31690,12,38,presidente,127,13,13
SE,31690,12,38,presidente,57,22,22
SE,31690,12,38,presidente,2,branco,branco
SE,31690,12,38,presidente,8,nulo,nulo
SE,31690,12,148,presidente,164,13,13
SE,31690,12,148,presidente,45,22,22
SE,31690,12,148,presidente,2,branco,branco
SE,31690,12,148,presidente,14,nulo,nulo
SE,31690,12,161,presidente,140,13,13
SE,31690,12,161,presidente,96,22,22
SE,31690,12,161,presidente,4,branco,branco
SE,31690,12,161,presidente,22,nulo,nulo
SE,31690,12,76,presidente,159,13,13
SE,31690,12,76,presidente,43,22,22
SE,31690,12,76,presidente,3,branco,branco
SE,31690,12,76,presidente,13,nulo,nulo
SE,31690,12,192,presidente,196,13,13
SE,31690,12,192,presidente,61,22,22
SE,31690,12,192,presidente,2,branco,branco
SE,31690,12,192,presidente,13,nulo,nulo
SE,31690,12,144,presidente,183,13,13
SE,31690,12,144,presidente,50,22,22
SE,31690,12,144,presidente,5,branco,branco
SE,31690,12,144,presidente,10,nulo,nulo
SE,31690,12,204,presidente,175,13,13
SE,31690,12,204,presidente,137,22,22
SE,31690,12,204,presidente,1,branco,branco
SE,31690,12,204,presidente,18,nulo,nulo
SE,31690,12,196,presidente,188,13,13
SE,31690,12,196,presidente,55,22,22
SE,31690,12,196,presidente,1,branco,branco
SE,31690,12,196,presidente,11,nulo,nulo
SE,31690,12,261,presidente,137,13,13
SE,31690,12,261,presidente,66,22,22
SE,31690,12,261,presidente,3,branco,branco
SE,31690,12,261,presidente,12,nulo,nulo
SE,31690,12,273,presidente,175,13,13
SE,31690,12,273,presidente,50,22,22
SE,31690,12,273,presidente,5,branco,branco
SE,31690,12,273,presidente,17,nulo,nulo
SE,31690,12,293,presidente,117,13,13
SE,31690,12,293,presidente,60,22,22
SE,31690,12,293,presidente,1,branco,branco
SE,31690,12,293,presidente,6,nulo,nulo
SE,31690,12,93,presidente,182,13,13
SE,31690,12,93,presidente,45,22,22
SE,31690,12,93,presidente,4,branco,branco
SE,31690,12,93,presidente,8,nulo,nulo
SE,31690,12,35,presidente,127,13,13
SE,31690,12,35,presidente,69,22,22
SE,31690,12,35,presidente,1,branco,branco
SE,31690,12,35,presidente,9,nulo,nulo
SE,31690,12,6,presidente,130,13,13
SE,31690,12,6,presidente,68,22,22
SE,31690,12,6,presidente,3,branco,branco
SE,31690,12,6,presidente,14,nulo,nulo
SE,31690,12,8,presidente,135,13,13
SE,31690,12,8,presidente,69,22,22
SE,31690,12,8,presidente,4,branco,branco
SE,31690,12,8,presidente,5,nulo,nulo
SE,31690,12,176,presidente,162,13,13
SE,31690,12,176,presidente,43,22,22
SE,31690,12,176,presidente,4,branco,branco
SE,31690,12,176,presidente,5,nulo,nulo
SE,31690,12,198,presidente,218,13,13
SE,31690,12,198,presidente,46,22,22
SE,31690,12,198,presidente,4,branco,branco
SE,31690,12,198,presidente,7,nulo,nulo
SE,31690,12,123,presidente,160,13,13
SE,31690,12,123,presidente,69,22,22
SE,31690,12,123,presidente,3,branco,branco
SE,31690,12,123,presidente,9,nulo,nulo
SE,31690,12,187,presidente,144,13,13
SE,31690,12,187,presidente,83,22,22
SE,31690,12,187,presidente,5,branco,branco
SE,31690,12,187,presidente,13,nulo,nulo
SE,31690,12,206,presidente,156,13,13
SE,31690,12,206,presidente,39,22,22
SE,31690,12,206,presidente,1,branco,branco
SE,31690,12,206,presidente,5,nulo,nulo
SE,31690,12,179,presidente,163,13,13
SE,31690,12,179,presidente,118,22,22
SE,31690,12,179,presidente,4,branco,branco
SE,31690,12,179,presidente,10,nulo,nulo
SE,31690,12,117,presidente,137,13,13
SE,31690,12,117,presidente,55,22,22
SE,31690,12,117,presidente,1,branco,branco
SE,31690,12,117,presidente,8,nulo,nulo
SE,31690,12,65,presidente,164,13,13
SE,31690,12,65,presidente,48,22,22
SE,31690,12,65,presidente,1,branco,branco
SE,31690,12,65,presidente,12,nulo,nulo
SE,31690,12,40,presidente,135,13,13
SE,31690,12,40,presidente,57,22,22
SE,31690,12,40,presidente,4,branco,branco
SE,31690,12,40,presidente,11,nulo,nulo
SE,31690,12,20,presidente,115,13,13
SE,31690,12,20,presidente,96,22,22
SE,31690,12,20,presidente,6,branco,branco
SE,31690,12,20,presidente,3,nulo,nulo
SE,31690,12,139,presidente,168,13,13
SE,31690,12,139,presidente,65,22,22
SE,31690,12,139,presidente,3,branco,branco
SE,31690,12,139,presidente,13,nulo,nulo
SE,31690,12,246,presidente,179,13,13
SE,31690,12,246,presidente,47,22,22
SE,31690,12,246,presidente,4,branco,branco
SE,31690,12,246,presidente,5,nulo,nulo
SE,31690,12,37,presidente,140,13,13
SE,31690,12,37,presidente,49,22,22
SE,31690,12,37,presidente,4,nulo,nulo
SE,31690,12,146,presidente,154,13,13
SE,31690,12,146,presidente,84,22,22
SE,31690,12,146,presidente,6,branco,branco
SE,31690,12,146,presidente,18,nulo,nulo
SE,31690,12,160,presidente,159,13,13
SE,31690,12,160,presidente,41,22,22
SE,31690,12,160,presidente,1,branco,branco
SE,31690,12,160,presidente,13,nulo,nulo
SE,31690,12,267,presidente,188,13,13
SE,31690,12,267,presidente,53,22,22
SE,31690,12,267,presidente,13,nulo,nulo
SE,31690,12,214,presidente,177,13,13
SE,31690,12,214,presidente,55,22,22
SE,31690,12,214,presidente,3,branco,branco
SE,31690,12,214,presidente,7,nulo,nulo
SE,31690,12,154,presidente,180,13,13
SE,31690,12,154,presidente,43,22,22
SE,31690,12,154,presidente,6,branco,branco
SE,31690,12,154,presidente,10,nulo,nulo
SE,31690,12,298,presidente,66,13,13
SE,31690,12,298,presidente,26,22,22
SE,31690,12,298,presidente,5,nulo,nulo
SE,31690,12,200,presidente,198,13,13
SE,31690,12,200,presidente,46,22,22
SE,31690,12,200,presidente,1,branco,branco
SE,31690,12,200,presidente,14,nulo,nulo
SE,31690,12,136,presidente,175,13,13
SE,31690,12,136,presidente,81,22,22
SE,31690,12,136,presidente,6,branco,branco
SE,31690,12,136,presidente,10,nulo,nulo
SE,31690,12,98,presidente,200,13,13
SE,31690,12,98,presidente,49,22,22
SE,31690,12,98,presidente,4,branco,branco
SE,31690,12,98,presidente,5,nulo,nulo
SE,31690,12,295,presidente,78,13,13
SE,31690,12,295,presidente,28,22,22
SE,31690,12,295,presidente,2,nulo,nulo
SE,31690,12,164,presidente,150,13,13
SE,31690,12,164,presidente,118,22,22
SE,31690,12,164,presidente,3,branco,branco
SE,31690,12,164,presidente,10,nulo,nulo
SE,31690,12,211,presidente,262,13,13
SE,31690,12,211,presidente,57,22,22
SE,31690,12,211,presidente,4,branco,branco
SE,31690,12,211,presidente,9,nulo,nulo
SE,31690,12,15,presidente,118,13,13
SE,31690,12,15,presidente,82,22,22
SE,31690,12,15,presidente,3,branco,branco
SE,31690,12,15,presidente,6,nulo,nulo
SE,31690,12,124,presidente,119,13,13
SE,31690,12,124,presidente,100,22,22
SE,31690,12,124,presidente,1,branco,branco
SE,31690,12,124,presidente,11,nulo,nulo
SE,31690,12,197,presidente,170,13,13
SE,31690,12,197,presidente,78,22,22
SE,31690,12,197,presidente,3,branco,branco
SE,31690,12,197,presidente,10,nulo,nulo
SE,31690,12,22,presidente,115,13,13
SE,31690,12,22,presidente,65,22,22
SE,31690,12,22,presidente,2,branco,branco
SE,31690,12,22,presidente,9,nulo,nulo
SE,31690,12,175,presidente,176,13,13
SE,31690,12,175,presidente,74,22,22
SE,31690,12,175,presidente,3,branco,branco
SE,31690,12,175,presidente,9,nulo,nulo
SE,31690,12,61,presidente,121,13,13
SE,31690,12,61,presidente,54,22,22
SE,31690,12,61,presidente,2,branco,branco
SE,31690,12,61,presidente,15,nulo,nulo
SE,31690,12,193,presidente,133,13,13
SE,31690,12,193,presidente,119,22,22
SE,31690,12,193,presidente,2,branco,branco
SE,31690,12,193,presidente,23,nulo,nulo
SE,31690,12,231,presidente,118,13,13
SE,31690,12,231,presidente,50,22,22
SE,31690,12,231,presidente,1,branco,branco
SE,31690,12,231,presidente,5,nulo,nulo
SE,31690,12,16,presidente,112,13,13
SE,31690,12,16,presidente,89,22,22
SE,31690,12,16,presidente,4,branco,branco
SE,31690,12,16,presidente,3,nulo,nulo
SE,31690,12,202,presidente,189,13,13
SE,31690,12,202,presidente,75,22,22
SE,31690,12,202,presidente,1,branco,branco
SE,31690,12,202,presidente,7,nulo,nulo
SE,31690,12,94,presidente,181,13,13
SE,31690,12,94,presidente,45,22,22
SE,31690,12,94,presidente,4,branco,branco
SE,31690,12,94,presidente,11,nulo,nulo
SE,31690,12,24,presidente,124,13,13
SE,31690,12,24,presidente,68,22,22
SE,31690,12,24,presidente,1,branco,branco
SE,31690,12,24,presidente,6,nulo,nulo
SE,31690,12,140,presidente,154,13,13
SE,31690,12,140,presidente,84,22,22
SE,31690,12,140,presidente,2,branco,branco
SE,31690,12,140,presidente,13,nulo,nulo
SE,31690,12,274,presidente,198,13,13
SE,31690,12,274,presidente,56,22,22
SE,31690,12,274,presidente,4,branco,branco
SE,31690,12,274,presidente,8,nulo,nulo
SE,31690,12,233,presidente,116,13,13
SE,31690,12,233,presidente,41,22,22
SE,31690,12,233,presidente,2,branco,branco
SE,31690,12,233,presidente,6,nulo,nulo
SE,31690,12,64,presidente,155,13,13
SE,31690,12,64,presidente,47,22,22
SE,31690,12,64,presidente,5,branco,branco
SE,31690,12,64,presidente,13,nulo,nulo
SE,31690,12,239,presidente,152,13,13
SE,31690,12,239,presidente,106,22,22
SE,31690,12,239,presidente,2,branco,branco
SE,31690,12,239,presidente,10,nulo,nulo
SE,31690,12,23,presidente,125,13,13
SE,31690,12,23,presidente,52,22,22
SE,31690,12,23,presidente,2,branco,branco
SE,31690,12,23,presidente,8,nulo,nulo
SE,31690,12,260,presidente,167,13,13
SE,31690,12,260,presidente,97,22,22
SE,31690,12,260,presidente,5,branco,branco
SE,31690,12,260,presidente,12,nulo,nulo
SE,31690,12,212,presidente,139,13,13
SE,31690,12,212,presidente,51,22,22
SE,31690,12,212,presidente,1,branco,branco
SE,31690,12,212,presidente,7,nulo,nulo
SE,31690,12,102,presidente,142,13,13
SE,31690,12,102,presidente,47,22,22
SE,31690,12,102,presidente,2,branco,branco
SE,31690,12,102,presidente,11,nulo,nulo
SE,31690,12,169,presidente,159,13,13
SE,31690,12,169,presidente,72,22,22
SE,31690,12,169,presidente,5,branco,branco
SE,31690,12,169,presidente,6,nulo,nulo
SE,31690,12,188,presidente,199,13,13
SE,31690,12,188,presidente,68,22,22
SE,31690,12,188,presidente,1,branco,branco
SE,31690,12,188,presidente,13,nulo,nulo
SE,31690,12,278,presidente,206,13,13
SE,31690,12,278,presidente,46,22,22
SE,31690,12,278,presidente,3,branco,branco
SE,31690,12,278,presidente,13,nulo,nulo
SE,31690,12,105,presidente,157,13,13
SE,31690,12,105,presidente,63,22,22
SE,31690,12,105,presidente,1,branco,branco
SE,31690,12,105,presidente,8,nulo,nulo
SE,31690,12,276,presidente,59,13,13
SE,31690,12,276,presidente,37,22,22
SE,31690,12,276,presidente,2,branco,branco
SE,31690,12,276,presidente,1,nulo,nulo
SE,31690,12,216,presidente,139,13,13
SE,31690,12,216,presidente,72,22,22
SE,31690,12,216,presidente,3,branco,branco
SE,31690,12,216,presidente,7,nulo,nulo
